episode_id,i,timestamp,raw_action,eff_action,allow_long,allow_short,position_before,position_after,position_change,price_now,price_next,fee,pnl_step,reward,equity,cross_state,mfi,atvmf_z
0,523,2024-10-06 23:15:00+00:00,1,1,False,False,1,1,0,2434.23,2438.58,0.0,4.349999999999909,4.349838431003354,10066.089880000012,-1.0,43.92829974286048,-1.024353249161407
0,524,2024-10-06 23:30:00+00:00,1,1,False,False,1,1,0,2438.58,2440.49,0.0,1.9099999999998545,1.9098573749433485,10067.999880000012,-1.0,49.61536132387245,-1.0237778935186224
0,525,2024-10-06 23:45:00+00:00,1,1,False,False,1,1,0,2440.49,2439.36,0.0,-1.1299999999996544,-1.1301538327274985,10066.869880000013,-1.0,53.55196745828852,-1.0056131682985434
0,526,2024-10-07 00:00:00+00:00,1,1,False,False,1,1,0,2439.36,2442.16,0.0,2.799999999999727,2.799873938492898,10069.669880000012,-1.0,53.36146835327072,-1.0078614172888158
0,527,2024-10-07 00:15:00+00:00,1,1,False,False,1,1,0,2442.16,2451.21,0.0,9.050000000000182,9.04996369904699,10078.719880000011,-1.0,59.38910155288229,-1.0061764136644624
0,528,2024-10-07 00:30:00+00:00,1,1,False,False,1,1,0,2451.21,2476.17,0.0,24.960000000000036,24.960000000000026,10103.67988000001,-1.0,68.56570772204263,-0.9732386447342424
0,529,2024-10-07 00:45:00+00:00,1,1,False,False,1,1,0,2476.17,2488.85,0.0,12.679999999999836,12.679999999999826,10116.35988000001,1.0,77.90645192974412,-0.8845212048247328
0,530,2024-10-07 01:00:00+00:00,1,1,False,False,1,1,0,2488.85,2485.17,0.0,-3.6799999999998363,-3.680036376720758,10112.67988000001,1.0,85.32364227521599,-0.8491852460279748
0,531,2024-10-07 01:15:00+00:00,0,0,False,False,1,1,0,2485.17,2491.0,0.0,5.829999999999927,5.8299999999999175,10118.50988000001,1.0,89.59538128923855,-0.8192843431630963
0,532,2024-10-07 01:30:00+00:00,0,0,False,False,1,1,0,2491.0,2492.81,0.0,1.8099999999999454,1.8099999999999357,10120.31988000001,1.0,92.27706733874577,-0.8068092381889768
0,533,2024-10-07 01:45:00+00:00,0,0,False,False,1,1,0,2492.81,2499.28,0.0,6.470000000000255,6.470000000000245,10126.789880000011,1.0,92.58359267485616,-0.7865894057881712
0,534,2024-10-07 02:00:00+00:00,1,1,False,False,1,1,0,2499.28,2502.29,0.0,3.0099999999997635,3.0099999999997538,10129.799880000011,1.0,92.82803066739912,-0.7699705528900648
0,535,2024-10-07 02:15:00+00:00,0,0,False,False,1,1,0,2502.29,2507.2,0.0,4.9099999999998545,4.909999999999845,10134.709880000011,1.0,93.61910372412432,-0.7256852052226243
0,536,2024-10-07 02:30:00+00:00,0,0,False,False,1,1,0,2507.2,2507.78,0.0,0.580000000000382,0.5800000000003721,10135.289880000011,1.0,93.91076506931678,-0.7179701944350799
0,537,2024-10-07 02:45:00+00:00,0,0,False,False,1,1,0,2507.78,2505.28,0.0,-2.5,-2.500024666290068,10132.789880000011,1.0,94.08788855649956,-0.6962118673133696
0,538,2024-10-07 03:00:00+00:00,1,1,False,False,1,1,0,2505.28,2506.23,0.0,0.9499999999998181,0.9499847068999724,10133.739880000012,1.0,94.29903307336714,-0.6996382333381528
0,539,2024-10-07 03:15:00+00:00,1,1,False,False,1,1,0,2506.23,2505.35,0.0,-0.8800000000001091,-0.8800239756340552,10132.85988000001,1.0,94.17419491762834,-0.6982916002815435
0,540,2024-10-07 03:30:00+00:00,0,0,False,False,1,1,0,2505.35,2493.79,0.0,-11.559999999999945,-11.560138032559118,10121.299880000011,1.0,85.85761426134324,-0.6558306046947571
0,541,2024-10-07 03:45:00+00:00,0,0,False,False,1,1,0,2493.79,2496.23,0.0,2.4400000000000546,2.4398860417399777,10123.739880000012,1.0,77.09466136034611,-0.6078190536401802
0,542,2024-10-07 04:00:00+00:00,0,0,False,False,1,1,0,2496.23,2495.45,0.0,-0.7800000000002001,-0.780121654142775,10122.959880000011,1.0,72.7954131608979,-0.5982389649367758
0,543,2024-10-07 04:15:00+00:00,0,0,False,False,1,1,0,2495.45,2493.34,0.0,-2.1099999999996726,-2.1101424724910562,10120.849880000012,1.0,67.91306149909119,-0.6001857804030835
0,544,2024-10-07 04:30:00+00:00,0,0,False,False,1,1,0,2493.34,2488.9,0.0,-4.440000000000055,-4.440186279822581,10116.409880000012,1.0,62.64478697249457,-0.5987366468030498
0,545,2024-10-07 04:45:00+00:00,0,0,False,False,1,1,0,2488.9,2486.95,0.0,-1.9500000000002728,-1.9502055195290444,10114.459880000011,1.0,56.35664872554389,-0.6068105210421548
0,546,2024-10-07 05:00:00+00:00,0,0,False,False,1,1,0,2486.95,2492.74,0.0,5.789999999999964,5.789851607598966,10120.24988000001,1.0,57.41687417267008,-0.6018617263981043
0,547,2024-10-07 05:15:00+00:00,1,1,False,False,1,1,0,2492.74,2486.45,0.0,-6.289999999999964,-6.290210452786747,10113.95988000001,1.0,55.80414511247119,-0.6072165343238171
0,548,2024-10-07 05:30:00+00:00,1,1,False,False,1,1,0,2486.45,2484.28,0.0,-2.169999999999618,-2.1702318631261712,10111.78988000001,1.0,51.499507856972905,-0.6387230053548995
0,549,2024-10-07 05:45:00+00:00,0,0,False,False,1,1,0,2484.28,2484.89,0.0,0.6099999999996726,0.6097741554478935,10112.399880000008,1.0,40.567403437026265,-0.7144763822809814
0,550,2024-10-07 06:00:00+00:00,0,0,False,False,1,1,0,2484.89,2488.3,0.0,3.4100000000003092,3.409807800268169,10115.809880000008,1.0,36.86268206467287,-0.74899820171352
0,551,2024-10-07 06:15:00+00:00,0,0,False,False,1,1,0,2488.3,2488.61,0.0,0.30999999999994543,0.3098108588877723,10116.119880000007,1.0,31.865428396578096,-0.7773462652870258
0,552,2024-10-07 06:30:00+00:00,0,0,False,False,1,1,0,2488.61,2488.78,0.0,0.17000000000007276,0.16981253619562356,10116.289880000008,1.0,28.42981281464722,-0.7835976785716453
0,553,2024-10-07 06:45:00+00:00,1,1,False,False,1,1,0,2488.78,2490.7,0.0,1.919999999999618,1.9198314799059333,10118.209880000008,1.0,28.85965082339331,-0.7949132143757276
0,554,2024-10-07 07:00:00+00:00,1,1,False,False,1,1,0,2490.7,2488.6,0.0,-2.099999999999909,-2.1001892397772424,10116.109880000007,1.0,39.11428461556,-0.8052627460737688
0,555,2024-10-07 07:15:00+00:00,1,1,False,False,1,1,0,2488.6,2485.08,0.0,-3.519999999999982,-3.5202239699137166,10112.589880000007,1.0,54.29861049143603,-0.8431092215435184
0,556,2024-10-07 07:30:00+00:00,1,1,False,False,1,1,0,2485.08,2479.5,0.0,-5.579999999999927,-5.580279025073071,10107.009880000007,1.0,55.75452081421355,-0.8582390322150304
0,557,2024-10-07 07:45:00+00:00,0,0,False,False,1,1,0,2479.5,2480.01,0.0,0.5100000000002183,0.5097260068502463,10107.519880000007,1.0,45.94269668521913,-0.8740350029246088
0,558,2024-10-07 08:00:00+00:00,0,0,False,False,1,1,0,2480.01,2484.29,0.0,4.279999999999745,4.279768235538352,10111.799880000006,1.0,44.07217433533015,-0.8817764275713188
0,559,2024-10-07 08:15:00+00:00,0,0,False,False,1,1,0,2484.29,2485.29,0.0,1.0,0.9997781020546301,10112.799880000006,1.0,52.70102145544267,-0.8764455931390832
0,560,2024-10-07 08:30:00+00:00,0,0,False,False,1,1,0,2485.29,2483.63,0.0,-1.6599999999998545,-1.6602382763618229,10111.139880000006,1.0,58.63851558662737,-0.918632430951642
0,561,2024-10-07 08:45:00+00:00,0,0,False,False,1,1,0,2483.63,2481.5,0.0,-2.130000000000109,-2.130259292041207,10109.009880000005,1.0,52.77724405821806,-0.9605357935978998
0,562,2024-10-07 09:00:00+00:00,0,0,False,False,1,1,0,2481.5,2471.39,0.0,-10.110000000000127,-10.110359042518219,10098.899880000004,1.0,52.865793250097575,-0.9674893615663577
0,563,2024-10-07 09:15:00+00:00,1,1,False,False,1,1,0,2471.39,2455.6,0.0,-15.789999999999964,-15.79051483480606,10083.109880000004,1.0,48.76418807931996,-0.9502204843997767
0,564,2024-10-07 09:30:00+00:00,1,1,False,False,1,1,0,2455.6,2456.39,0.0,0.7899999999999636,0.7894929597415256,10083.899880000004,1.0,35.862663364079694,-0.9049085128682398
0,565,2024-10-07 09:45:00+00:00,1,1,False,False,1,1,0,2456.39,2455.66,0.0,-0.7300000000000182,-0.7305142428151532,10083.169880000005,1.0,28.327159678230885,-0.8819270833974426
0,566,2024-10-07 10:00:00+00:00,1,1,False,False,1,1,0,2455.66,2448.23,0.0,-7.429999999999836,-7.430587551029023,10075.739880000005,-1.0,22.63728803463067,-0.8704245063638173
0,567,2024-10-07 10:15:00+00:00,1,1,False,False,1,1,0,2448.23,2445.61,0.0,-2.619999999999891,-2.6206134013010582,10073.119880000006,-1.0,16.644052547632512,-0.8500341237938064
0,568,2024-10-07 10:30:00+00:00,0,0,False,False,1,1,0,2445.61,2449.74,0.0,4.129999999999654,4.1294273474096626,10077.249880000005,-1.0,11.161913912619552,-0.7996195996814234
0,569,2024-10-07 10:45:00+00:00,1,1,False,False,1,1,0,2449.74,2447.09,0.0,-2.649999999999636,-2.6505987988570894,10074.599880000005,-1.0,11.039917597096093,-0.8077862288390846
0,570,2024-10-07 11:00:00+00:00,1,1,False,False,1,1,0,2447.09,2453.69,0.0,6.599999999999909,6.599466320148209,10081.199880000006,-1.0,13.959965753846646,-0.8060576960366796
0,571,2024-10-07 11:15:00+00:00,0,0,False,False,1,1,0,2453.69,2453.86,0.0,0.17000000000007276,0.1694679974560962,10081.369880000006,-1.0,24.04810725699025,-0.7763521242815272
0,572,2024-10-07 11:30:00+00:00,1,1,False,False,1,1,0,2453.86,2461.86,0.0,8.0,7.999546929584208,10089.369880000006,-1.0,29.291228723068244,-0.769431912549588
0,573,2024-10-07 11:45:00+00:00,1,1,False,False,1,1,0,2461.86,2473.79,0.0,11.929999999999836,11.9296646371202,10101.299880000006,-1.0,32.459782647758715,-0.7481842835496554
0,574,2024-10-07 12:00:00+00:00,0,0,False,False,1,1,0,2473.79,2470.72,0.0,-3.0700000000001637,-3.0703656530839907,10098.229880000006,-1.0,39.51427645020569,-0.7042621575677608
0,575,2024-10-07 12:15:00+00:00,0,0,False,False,1,1,0,2470.72,2470.91,0.0,0.19000000000005457,0.1896362215542722,10098.419880000007,-1.0,43.50281951600374,-0.6931308442588964
0,576,2024-10-07 12:30:00+00:00,0,0,False,False,1,1,0,2470.91,2470.03,0.0,-0.8799999999996544,-0.8803724609795371,10097.539880000008,-1.0,42.23355382542829,-0.681848412225791
0,577,2024-10-07 12:45:00+00:00,0,0,False,False,1,1,0,2470.03,2464.29,0.0,-5.7400000000002365,-5.740429094782092,10091.799880000008,-1.0,47.511726647072656,-0.6839368851720378
0,578,2024-10-07 13:00:00+00:00,0,0,False,False,1,1,0,2464.29,2467.42,0.0,3.130000000000109,3.129601787413406,10094.929880000007,-1.0,51.72588104510771,-0.682139405704334
0,579,2024-10-07 13:15:00+00:00,0,0,False,False,1,1,0,2467.42,2473.58,0.0,6.1599999999998545,6.159662565151854,10101.089880000007,-1.0,58.2084123915084,-0.6885721962934248
0,580,2024-10-07 13:30:00+00:00,0,0,False,False,1,1,0,2473.58,2474.01,0.0,0.43000000000029104,0.42966680775418037,10101.519880000007,-1.0,64.08698839036597,-0.6781961823978652
0,581,2024-10-07 13:45:00+00:00,1,1,False,False,1,1,0,2474.01,2478.26,0.0,4.25,4.249708740446987,10105.769880000007,-1.0,65.2463541226962,-0.6627143057249555
0,582,2024-10-07 14:00:00+00:00,1,1,False,False,1,1,0,2478.26,2485.41,0.0,7.149999999999636,7.149779286036189,10112.919880000007,-1.0,80.60218251639803,-0.6288752271007542
0,583,2024-10-07 14:15:00+00:00,1,1,False,False,1,1,0,2485.41,2503.4,0.0,17.990000000000236,17.989956784660045,10130.909880000007,-1.0,82.58535005711843,-0.6121803204976378
0,584,2024-10-07 14:30:00+00:00,1,1,False,False,1,1,0,2503.4,2505.24,0.0,1.8399999999996908,1.8399749390489821,10132.749880000007,-1.0,86.34975620197179,-0.5500806222622584
0,585,2024-10-07 14:45:00+00:00,1,1,False,False,1,1,0,2505.24,2499.4,0.0,-5.839999999999691,-5.840082681403975,10126.909880000007,-1.0,86.7733824813323,-0.5304505444333097
0,586,2024-10-07 15:00:00+00:00,1,1,False,False,1,1,0,2499.4,2484.99,0.0,-14.41000000000031,-14.410224857900486,10112.499880000007,1.0,79.26439117138113,-0.5104609118492324
0,587,2024-10-07 15:15:00+00:00,1,1,False,False,1,1,0,2484.99,2489.49,0.0,4.5,4.499819541421927,10116.999880000007,1.0,67.90900414595191,-0.4686835855933659
0,588,2024-10-07 15:30:00+00:00,1,1,False,False,1,1,0,2489.49,2479.99,0.0,-9.5,-9.500274190480292,10107.499880000007,1.0,60.86348969740104,-0.4968946074103359
0,589,2024-10-07 15:45:00+00:00,1,1,False,False,1,1,0,2479.99,2476.54,0.0,-3.449999999999818,-3.4503082299603904,10104.049880000006,1.0,56.87804320662704,-0.4868935726601342
0,590,2024-10-07 16:00:00+00:00,0,0,False,False,1,1,0,2476.54,2466.85,0.0,-9.690000000000055,-9.690403836500892,10094.359880000005,1.0,56.38211585779722,-0.4691798488921742
0,591,2024-10-07 16:15:00+00:00,1,1,False,False,1,1,0,2466.85,2467.12,0.0,0.2699999999999818,0.2695988274584718,10094.629880000006,1.0,51.2559474852617,-0.4680719176210534
0,592,2024-10-07 16:30:00+00:00,1,1,False,False,1,1,0,2467.12,2475.75,0.0,8.63000000000011,8.62968397549188,10103.259880000005,1.0,54.779773058766665,-0.4666841989977804
0,593,2024-10-07 16:45:00+00:00,1,1,False,False,1,1,0,2475.75,2479.18,0.0,3.4299999999998363,3.4297178176415652,10106.689880000005,1.0,55.331674511919445,-0.4833391010444244
0,594,2024-10-07 17:00:00+00:00,1,1,False,False,1,1,0,2479.18,2474.69,0.0,-4.489999999999782,-4.4903264830149965,10102.199880000006,1.0,54.940423143386624,-0.5236572947685908
0,595,2024-10-07 17:15:00+00:00,1,1,False,False,1,1,0,2474.69,2470.55,0.0,-4.139999999999873,-4.140367330391423,10098.059880000006,1.0,55.49333027094357,-0.5272170610790156
0,596,2024-10-07 17:30:00+00:00,1,1,False,False,1,1,0,2470.55,2475.3,0.0,4.75,4.749679535559559,10102.809880000006,1.0,50.92667170399728,-0.5391890422680304
0,597,2024-10-07 17:45:00+00:00,1,1,False,False,1,1,0,2475.3,2476.58,0.0,1.2799999999997453,1.279692164699814,10104.089880000007,1.0,46.99408292693021,-0.5433426115722535
0,598,2024-10-07 18:00:00+00:00,1,1,False,False,1,1,0,2476.58,2458.32,0.0,-18.259999999999764,-18.260487997882276,10085.829880000007,-1.0,32.63714135032228,-0.5541562825042813
0,599,2024-10-07 18:15:00+00:00,0,0,False,False,1,1,0,2458.32,2461.04,0.0,2.7199999999998,2.7195388390408692,10088.549880000006,-1.0,20.12621470599386,-0.5408824409894635
0,600,2024-10-07 18:30:00+00:00,0,0,False,False,1,1,0,2461.04,2447.82,0.0,-13.2199999999998,-13.220591596300556,10075.329880000007,-1.0,21.0195158380228,-0.5325797888117267
0,601,2024-10-07 18:45:00+00:00,0,0,False,False,1,1,0,2447.82,2424.63,0.0,-23.190000000000055,-23.190820400807386,10052.139880000006,-1.0,23.356064171591456,-0.5195478480952238
0,602,2024-10-07 19:00:00+00:00,0,0,False,False,1,1,0,2424.63,2445.2,0.0,20.56999999999971,20.569382553426973,10072.709880000006,-1.0,18.65133319903275,-0.4504763151841021
0,603,2024-10-07 19:15:00+00:00,0,0,False,False,1,1,0,2445.2,2436.59,0.0,-8.609999999999673,-8.610702397275368,10064.099880000005,-1.0,25.10952693176769,-0.47493027178244485
0,604,2024-10-07 19:30:00+00:00,0,0,False,False,1,1,0,2436.59,2441.95,0.0,5.359999999999673,5.359350487249861,10069.459880000006,-1.0,31.322328305861237,-0.5692595905514987
0,605,2024-10-07 19:45:00+00:00,0,0,False,False,1,1,0,2441.95,2444.61,0.0,2.6600000000003092,2.659376732183119,10072.119880000006,-1.0,37.45738866386801,-0.6118383881969656
0,606,2024-10-07 20:00:00+00:00,1,1,False,False,1,1,0,2444.61,2443.01,0.0,-1.599999999999909,-1.6006390542427364,10070.519880000005,-1.0,36.3833558980773,-0.6406378000921888
0,607,2024-10-07 20:15:00+00:00,1,1,False,False,1,1,0,2443.01,2444.08,0.0,1.069999999999709,1.0693715029290263,10071.589880000005,-1.0,31.934662965684662,-0.7027431433905389
0,608,2024-10-07 20:30:00+00:00,1,1,False,False,1,1,0,2444.08,2438.37,0.0,-5.710000000000036,-5.7106848348772115,10065.879880000004,-1.0,28.10777250632431,-0.7228223532673985
0,609,2024-10-07 20:45:00+00:00,1,1,False,False,1,1,0,2438.37,2441.0,0.0,2.630000000000109,2.6293411140600753,10068.509880000005,-1.0,29.163077727995955,-0.7377158646379516
0,610,2024-10-07 21:00:00+00:00,0,0,False,False,1,1,0,2441.0,2447.66,0.0,6.6599999999998545,6.659406825056535,10075.169880000005,-1.0,31.90518749379882,-0.7565979085983302
0,611,2024-10-07 21:15:00+00:00,1,1,False,False,1,1,0,2447.66,2453.56,0.0,5.900000000000091,5.899465037501307,10081.069880000005,-1.0,32.2800509520532,-0.7858958073033483
0,612,2024-10-07 21:30:00+00:00,1,1,False,False,1,1,0,2453.56,2451.74,0.0,-1.8200000000001637,-1.8205529195581094,10079.249880000005,-1.0,33.22901286350876,-0.7929290951609034
0,613,2024-10-07 21:45:00+00:00,1,1,False,False,1,1,0,2451.74,2452.0,0.0,0.2600000000002183,0.2594496457364387,10079.509880000005,-1.0,38.28982927011617,-0.7979230524982687
0,614,2024-10-07 22:00:00+00:00,1,1,False,False,1,1,0,2452.0,2452.0,0.0,0.0,-0.0005503542637795844,10079.509880000005,-1.0,40.901030361105065,-0.8060603987619033
0,615,2024-10-07 22:15:00+00:00,1,1,False,False,1,1,0,2452.0,2454.01,0.0,2.0100000000002183,2.0094694774336452,10081.519880000005,-1.0,45.179076491884,-0.8171536737353542
0,616,2024-10-07 22:30:00+00:00,1,1,False,False,1,1,0,2454.01,2448.44,0.0,-5.570000000000164,-5.570585479060986,10075.949880000006,-1.0,74.9745883543411,-0.8226192081740451
0,617,2024-10-07 22:45:00+00:00,0,0,False,False,1,1,0,2448.44,2407.13,0.0,-41.309999999999945,-41.31099306483768,10034.639880000006,-1.0,65.46867019223856,-0.8215300686396905
0,618,2024-10-07 23:00:00+00:00,0,0,False,False,1,1,0,2407.13,2428.21,0.0,21.079999999999927,21.07921492131996,10055.719880000006,-1.0,33.968767688686,-0.724898852752296
0,619,2024-10-07 23:15:00+00:00,1,1,False,False,1,1,0,2428.21,2431.19,0.0,2.980000000000018,2.9792443235377974,10058.699880000006,-1.0,45.386404503958914,-0.6835543385081924
0,620,2024-10-07 23:30:00+00:00,0,0,False,False,1,1,0,2431.19,2429.18,0.0,-2.0100000000002183,-2.0107755081596457,10056.689880000005,-1.0,45.39904174033237,-0.6965647034018251
0,621,2024-10-07 23:45:00+00:00,0,0,False,False,1,1,0,2429.18,2426.01,0.0,-3.169999999999618,-3.1708067850148387,10053.519880000005,-1.0,45.78028312224125,-0.725721978525361
0,622,2024-10-08 00:00:00+00:00,1,1,False,False,1,1,0,2426.01,2436.88,0.0,10.86999999999989,10.869300464013842,10064.389880000006,-1.0,45.000740609852784,-0.8210794805858205
0,623,2024-10-08 00:15:00+00:00,0,0,False,False,1,1,0,2436.88,2436.59,0.0,-0.2899999999999636,-0.2907023972756595,10064.099880000005,-1.0,49.30704271766487,-0.8291563397310283
0,624,2024-10-08 00:30:00+00:00,0,0,False,False,1,1,0,2436.59,2437.08,0.0,0.4899999999997817,0.4893024373169372,10064.589880000005,-1.0,49.2648147043279,-0.8446070626319276
0,625,2024-10-08 00:45:00+00:00,0,0,False,False,1,1,0,2437.08,2437.29,0.0,0.21000000000003638,0.20930450928555672,10064.799880000006,-1.0,48.35244897451177,-0.8518042720683904
0,626,2024-10-08 01:00:00+00:00,0,0,False,False,1,1,0,2437.29,2433.84,0.0,-3.449999999999818,-3.4507295301945775,10061.349880000005,-1.0,44.3553335578661,-0.8569801412581383
0,627,2024-10-08 01:15:00+00:00,0,0,False,False,1,1,0,2433.84,2429.71,0.0,-4.130000000000109,-4.130770278906044,10057.219880000004,-1.0,40.93429748830093,-0.8628775116795164
0,628,2024-10-08 01:30:00+00:00,0,0,False,False,1,1,0,2429.71,2437.21,0.0,7.5,7.499303719964239,10064.719880000004,-1.0,40.81425095423052,-0.8672839972139954
0,629,2024-10-08 01:45:00+00:00,0,0,False,False,1,1,0,2437.21,2436.29,0.0,-0.9200000000000728,-0.9207053572305756,10063.799880000004,-1.0,47.39846742691478,-0.8443999074207745
0,630,2024-10-08 02:00:00+00:00,1,1,False,False,1,1,0,2436.29,2433.48,0.0,-2.8099999999999454,-2.810733082140473,10060.989880000005,-1.0,47.80688998402356,-0.8453547061779708
0,631,2024-10-08 02:15:00+00:00,1,1,False,False,1,1,0,2433.48,2427.59,0.0,-5.889999999999873,-5.8907911959197765,10055.099880000005,-1.0,47.83958835203072,-0.8463813685718665
0,632,2024-10-08 02:30:00+00:00,1,1,False,False,1,1,0,2427.59,2432.36,0.0,4.769999999999982,4.769255867361508,10059.869880000006,-1.0,67.51194309925455,-0.8478231103284644
0,633,2024-10-08 02:45:00+00:00,1,1,False,False,1,1,0,2432.36,2446.26,0.0,13.900000000000091,13.899393011934338,10073.769880000005,-1.0,58.0695052221868,-0.8465046836939868
0,634,2024-10-08 03:00:00+00:00,0,0,False,False,1,1,0,2446.26,2440.85,0.0,-5.410000000000309,-5.410660365917747,10068.359880000005,-1.0,59.76672879314104,-0.8304979707500385
0,635,2024-10-08 03:15:00+00:00,1,1,False,False,1,1,0,2440.85,2436.71,0.0,-4.139999999999873,-4.140701213293646,10064.219880000006,-1.0,65.87668649802265,-0.8241571560127711
0,636,2024-10-08 03:30:00+00:00,1,1,False,False,1,1,0,2436.71,2440.41,0.0,3.699999999999818,3.6993352928153307,10067.919880000005,-1.0,66.78921138599068,-0.8152353923991359
0,637,2024-10-08 03:45:00+00:00,1,1,False,False,1,1,0,2440.41,2439.4,0.0,-1.0099999999997635,-1.0106746723654345,10066.909880000005,-1.0,64.39022291050046,-0.8204108747369504
0,638,2024-10-08 04:00:00+00:00,1,1,False,False,1,1,0,2439.4,2440.54,0.0,1.1399999999998727,1.139336575462468,10068.049880000004,-1.0,60.436411069301045,-0.9206668873464742
0,639,2024-10-08 04:15:00+00:00,1,1,False,False,1,1,0,2440.54,2444.08,0.0,3.5399999999999636,3.539371502929281,10071.589880000003,-1.0,60.79286449188615,-0.9778723558828036
0,640,2024-10-08 04:30:00+00:00,1,1,False,False,1,1,0,2444.08,2435.62,0.0,-8.460000000000036,-8.460711967796275,10063.129880000004,-1.0,66.99367031396005,-0.9805367687341238
0,641,2024-10-08 04:45:00+00:00,1,1,False,False,1,1,0,2435.62,2438.74,0.0,3.119999999999891,3.119318815733645,10066.249880000003,-1.0,65.85244267015693,-0.9809230267139336
